Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
black,marker/marker_2 (nan)      pencil/pencil_3 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_1 (nan)      ,pencil/pencil_3 (nan) marker/marker_2 (nan) allen_wrench/allen_wrench_5 (nan) ,marker/marker_2 (nan) pencil/pencil_3 (nan) allen_wrench/allen_wrench_5 (nan) band_aid/band_aid_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
black,marker/marker_2 (nan)      pencil/pencil_3 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_1 (nan)      soda_bottle/soda_bottle_5 (nan)      food_jar/food_jar_3 (nan)      ,pencil/pencil_3 (nan) marker/marker_2 (nan) allen_wrench/allen_wrench_5 (nan) ,marker/marker_2 (nan) pencil/pencil_3 (nan) allen_wrench/allen_wrench_5 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
black,marker/marker_2 (nan)      pencil/pencil_3 (nan)      band_aid/band_aid_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,pencil/pencil_3 (nan) marker/marker_2 (nan) allen_wrench/allen_wrench_5 (nan) ,marker/marker_2 (nan) pencil/pencil_3 (nan) allen_wrench/allen_wrench_5 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
black,marker/marker_2 (nan)      allen_wrench/allen_wrench_5 (nan)      pencil/pencil_3 (nan)      band_aid/band_aid_1 (nan)      ,pencil/pencil_3 (nan) marker/marker_2 (nan) allen_wrench/allen_wrench_5 (nan) ,marker/marker_2 (nan) pencil/pencil_3 (nan) allen_wrench/allen_wrench_5 (nan) band_aid/band_aid_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
Total - black,,,,,,,,0.8233333333333335,0.7266666666666666,1.0,0.8230952380952381
 ,,,,,,,,,,,
orange,bell_pepper/bell_pepper_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      syringe/syringe_2 (nan)      band_aid/band_aid_1 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) syringe/syringe_2 (nan) bell_pepper/bell_pepper_4 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
orange,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      hand_towel/hand_towel_2 (nan)      band_aid/band_aid_1 (nan)      mouse/mouse_2 (nan)      soda_bottle/soda_bottle_5 (nan)      syringe/syringe_2 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) syringe/syringe_2 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,4.0,0.0,1.0,0.833333333333,1.0,0.5,0.666666666667
orange,syringe/syringe_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_1 (nan)      soda_bottle/soda_bottle_5 (nan)      mouse/mouse_2 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) syringe/syringe_2 (nan) ,soda_bottle/soda_bottle_5 (nan) ,0.0,2.0,1.0,2.0,0.4,0.0,0.0,0.0
orange,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      hand_towel/hand_towel_2 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_1 (nan)      soda_bottle/soda_bottle_5 (nan)      mouse/mouse_2 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,soda_bottle/soda_bottle_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_1 (nan)      food_jar/food_jar_3 (nan)      hand_towel/hand_towel_2 (nan)      mouse/mouse_2 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) soda_bottle/soda_bottle_5 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
orange,bell_pepper/bell_pepper_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      soda_bottle/soda_bottle_5 (nan)      band_aid/band_aid_1 (nan)      syringe/syringe_2 (nan)      mouse/mouse_2 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) syringe/syringe_2 (nan) bell_pepper/bell_pepper_4 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,3.0,0.0,2.0,0.666666666667,1.0,0.333333333333,0.5
orange,syringe/syringe_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_1 (nan)      mouse/mouse_2 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) syringe/syringe_2 (nan) ,,0.0,2.0,0.0,2.0,0.5,0.0,0.0,0.0
orange,mouse/mouse_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      syringe/syringe_2 (nan)      bell_pepper/bell_pepper_4 (nan)      band_aid/band_aid_1 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) syringe/syringe_2 (nan) bell_pepper/bell_pepper_4 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,2.0,0.0,2.0,0.6,1.0,0.333333333333,0.5
orange,bell_pepper/bell_pepper_4 (nan)      band_aid/band_aid_1 (nan)      syringe/syringe_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) syringe/syringe_2 (nan) bell_pepper/bell_pepper_4 (nan) ,,0.0,1.0,0.0,3.0,0.25,0.0,0.0,0.0
orange,soda_bottle/soda_bottle_5 (nan)      mouse/mouse_2 (nan)      band_aid/band_aid_1 (nan)      syringe/syringe_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) syringe/syringe_2 (nan) ,,0.0,3.0,0.0,2.0,0.6,0.0,0.0,0.0
Total - orange,,,,,,,,0.6183333333333334,0.55,0.35,0.3833333333333333
 ,,,,,,,,,,,
tape,measuring_tape/measuring_tape_4 (nan)      measuring_tape/measuring_tape_4 (nan)      measuring_tape/measuring_tape_4 (nan)      soda_bottle/soda_bottle_5 (nan)      band_aid/band_aid_1 (nan)      ,measuring_tape/measuring_tape_4 (nan) measuring_tape/measuring_tape_4 (nan) measuring_tape/measuring_tape_4 (nan) ,,0.0,2.0,0.0,3.0,0.4,0.0,0.0,0.0
tape,bell_pepper/bell_pepper_4 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_1 (nan)      soda_bottle/soda_bottle_5 (nan)      measuring_tape/measuring_tape_4 (nan)      lemon/lemon_3 (nan)      ,measuring_tape/measuring_tape_4 (nan) ,,0.0,5.0,0.0,1.0,0.833333333333,0.0,0.0,0.0
tape,measuring_tape/measuring_tape_4 (nan)      measuring_tape/measuring_tape_4 (nan)      soda_bottle/soda_bottle_5 (nan)      band_aid/band_aid_1 (nan)      ,measuring_tape/measuring_tape_4 (nan) measuring_tape/measuring_tape_4 (nan) measuring_tape/measuring_tape_4 (nan) ,,0.0,1.0,0.0,3.0,0.25,0.0,0.0,0.0
tape,measuring_tape/measuring_tape_4 (nan)      bell_pepper/bell_pepper_4 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_1 (nan)      measuring_tape/measuring_tape_4 (nan)      soda_bottle/soda_bottle_5 (nan)      ,measuring_tape/measuring_tape_4 (nan) measuring_tape/measuring_tape_4 (nan) ,,0.0,4.0,0.0,2.0,0.666666666667,0.0,0.0,0.0
tape,lemon/lemon_3 (nan)      food_jar/food_jar_3 (nan)      measuring_tape/measuring_tape_4 (nan)      band_aid/band_aid_1 (nan)      soda_bottle/soda_bottle_5 (nan)      bell_pepper/bell_pepper_4 (nan)      ,measuring_tape/measuring_tape_4 (nan) ,lemon/lemon_3 (nan) ,0.0,4.0,1.0,1.0,0.666666666667,0.0,0.0,0.0
tape,measuring_tape/measuring_tape_4 (nan)      measuring_tape/measuring_tape_4 (nan)      band_aid/band_aid_1 (nan)      ,measuring_tape/measuring_tape_4 (nan) measuring_tape/measuring_tape_4 (nan) measuring_tape/measuring_tape_4 (nan) ,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
tape,measuring_tape/measuring_tape_4 (nan)      band_aid/band_aid_1 (nan)      soda_bottle/soda_bottle_5 (nan)      bell_pepper/bell_pepper_4 (nan)      ,measuring_tape/measuring_tape_4 (nan) ,,0.0,3.0,0.0,1.0,0.75,0.0,0.0,0.0
tape,soda_bottle/soda_bottle_5 (nan)      measuring_tape/measuring_tape_4 (nan)      measuring_tape/measuring_tape_4 (nan)      band_aid/band_aid_1 (nan)      bell_pepper/bell_pepper_4 (nan)      ,measuring_tape/measuring_tape_4 (nan) measuring_tape/measuring_tape_4 (nan) ,,0.0,3.0,0.0,2.0,0.6,0.0,0.0,0.0
tape,measuring_tape/measuring_tape_4 (nan)      measuring_tape/measuring_tape_4 (nan)      band_aid/band_aid_1 (nan)      soda_bottle/soda_bottle_5 (nan)      ,measuring_tape/measuring_tape_4 (nan) measuring_tape/measuring_tape_4 (nan) ,,0.0,2.0,0.0,2.0,0.5,0.0,0.0,0.0
tape,bell_pepper/bell_pepper_4 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_1 (nan)      measuring_tape/measuring_tape_4 (nan)      soda_bottle/soda_bottle_5 (nan)      lemon/lemon_3 (nan)      ,measuring_tape/measuring_tape_4 (nan) ,,0.0,5.0,0.0,1.0,0.833333333333,0.0,0.0,0.0
Total - tape,,,,,,,,0.5499999999999999,0.0,0.0,0.0
 ,,,,,,,,,,,
