Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
picture,soda_bottle/soda_bottle_4 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_3 (nan)      lightbulb/lightbulb_4 (nan)      ,picture_frame/picture_frame_3 (nan) picture_frame/picture_frame_3 (nan) ,picture_frame/picture_frame_3 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
picture,picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_3 (nan)      lightbulb/lightbulb_4 (nan)      pliers/pliers_3 (nan)      ,picture_frame/picture_frame_3 (nan) picture_frame/picture_frame_3 (nan) ,picture_frame/picture_frame_3 (nan) picture_frame/picture_frame_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
picture,picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      pliers/pliers_3 (nan)      picture_frame/picture_frame_3 (nan)      ,picture_frame/picture_frame_3 (nan) picture_frame/picture_frame_3 (nan) picture_frame/picture_frame_3 (nan) ,picture_frame/picture_frame_3 (nan) picture_frame/picture_frame_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - picture,,,,,,,,0.8816666666666666,1.0,0.7833333333333333,0.86
 ,,,,,,,,,,,
toothpaste,toothpaste/toothpaste_4 (nan)      toothpaste/toothpaste_4 (nan)      picture_frame/picture_frame_3 (nan)      toothpaste/toothpaste_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      toothpaste/toothpaste_4 (nan)      toothpaste/toothpaste_4 (nan)      ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
toothpaste,lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      cell_phone/cell_phone_3 (nan)      picture_frame/picture_frame_3 (nan)      toothpaste/toothpaste_4 (nan)      mouse/mouse_2 (nan)      ,toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,toothpaste/toothpaste_4 (nan)      picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,toothpaste/toothpaste_4 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_3 (nan)      lightbulb/lightbulb_4 (nan)      toothpaste/toothpaste_4 (nan)      ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
toothpaste,toothpaste/toothpaste_4 (nan)      picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      toothpaste/toothpaste_4 (nan)      ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,allen_wrench/allen_wrench_5 (nan)      toothpaste/toothpaste_4 (nan)      picture_frame/picture_frame_3 (nan)      toothpaste/toothpaste_4 (nan)      lightbulb/lightbulb_4 (nan)      ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
toothpaste,allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      picture_frame/picture_frame_3 (nan)      toothpaste/toothpaste_4 (nan)      mouse/mouse_2 (nan)      ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
toothpaste,allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      picture_frame/picture_frame_3 (nan)      toothpaste/toothpaste_4 (nan)      ,toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,picture_frame/picture_frame_3 (nan)      toothpaste/toothpaste_4 (nan)      allen_wrench/allen_wrench_5 (nan)      toothpaste/toothpaste_4 (nan)      ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - toothpaste,,,,,,,,0.8949999999999999,1.0,0.8166666666666667,0.8866666666666667
 ,,,,,,,,,,,
towel,hand_towel/hand_towel_1 (nan)      soda_bottle/soda_bottle_4 (nan)      toothbrush/toothbrush_5 (nan)      picture_frame/picture_frame_3 (nan)      mouse/mouse_2 (nan)      ,hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) mouse/mouse_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
towel,picture_frame/picture_frame_3 (nan)      soda_bottle/soda_bottle_4 (nan)      hand_towel/hand_towel_1 (nan)      toothbrush/toothbrush_5 (nan)      hand_towel/hand_towel_1 (nan)      mouse/mouse_2 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) picture_frame/picture_frame_3 (nan) hand_towel/hand_towel_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
towel,hand_towel/hand_towel_1 (nan)      picture_frame/picture_frame_3 (nan)      hand_towel/hand_towel_1 (nan)      hand_towel/hand_towel_1 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
towel,picture_frame/picture_frame_3 (nan)      hand_towel/hand_towel_1 (nan)      hand_towel/hand_towel_1 (nan)      mouse/mouse_2 (nan)      hand_towel/hand_towel_1 (nan)      toothbrush/toothbrush_5 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) mouse/mouse_2 (nan) hand_towel/hand_towel_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
towel,picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      hand_towel/hand_towel_1 (nan)      mouse/mouse_2 (nan)      ,hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) mouse/mouse_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
towel,mouse/mouse_2 (nan)      picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      hand_towel/hand_towel_1 (nan)      hand_towel/hand_towel_1 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,picture_frame/picture_frame_3 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) mouse/mouse_2 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
towel,hand_towel/hand_towel_1 (nan)      toothbrush/toothbrush_5 (nan)      picture_frame/picture_frame_3 (nan)      hand_towel/hand_towel_1 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
towel,hand_towel/hand_towel_1 (nan)      picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      hand_towel/hand_towel_1 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
towel,hand_towel/hand_towel_1 (nan)      picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      hand_towel/hand_towel_1 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) picture_frame/picture_frame_3 (nan) hand_towel/hand_towel_1 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
towel,picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      hand_towel/hand_towel_1 (nan)      hand_towel/hand_towel_1 (nan)      soda_bottle/soda_bottle_4 (nan)      mouse/mouse_2 (nan)      ,hand_towel/hand_towel_1 (nan) hand_towel/hand_towel_1 (nan) ,hand_towel/hand_towel_1 (nan) picture_frame/picture_frame_3 (nan) hand_towel/hand_towel_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
Total - towel,,,,,,,,0.7649999999999999,0.725,0.9,0.7723809523809525
 ,,,,,,,,,,,
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
prescription,lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      cell_phone/cell_phone_3 (nan)      picture_frame/picture_frame_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_3 (nan)      lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
prescription,allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      lightbulb/lightbulb_4 (nan)      picture_frame/picture_frame_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
prescription,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      pliers/pliers_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
prescription,picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
prescription,picture_frame/picture_frame_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      cell_phone/cell_phone_3 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - prescription,,,,,,,,0.93,1.0,0.9,0.9400000000000001
 ,,,,,,,,,,,
onion,picture_frame/picture_frame_3 (nan)      mouse/mouse_2 (nan)      onion/onion_4 (nan)      toothbrush/toothbrush_5 (nan)      soda_bottle/soda_bottle_4 (nan)      ,onion/onion_4 (nan) ,onion/onion_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,onion/onion_4 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_3 (nan)      mouse/mouse_2 (nan)      soda_bottle/soda_bottle_4 (nan)      toothbrush/toothbrush_5 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,soda_bottle/soda_bottle_4 (nan)      picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      onion/onion_4 (nan)      cell_phone/cell_phone_3 (nan)      mouse/mouse_2 (nan)      ,onion/onion_4 (nan) ,onion/onion_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,onion/onion_4 (nan)      onion/onion_4 (nan)      toothbrush/toothbrush_5 (nan)      onion/onion_4 (nan)      mouse/mouse_2 (nan)      picture_frame/picture_frame_3 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) onion/onion_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,toothbrush/toothbrush_5 (nan)      onion/onion_4 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_3 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,mouse/mouse_2 (nan)      onion/onion_4 (nan)      toothbrush/toothbrush_5 (nan)      picture_frame/picture_frame_3 (nan)      soda_bottle/soda_bottle_4 (nan)      ,onion/onion_4 (nan) ,onion/onion_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,picture_frame/picture_frame_3 (nan)      onion/onion_4 (nan)      toothbrush/toothbrush_5 (nan)      onion/onion_4 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
onion,mouse/mouse_2 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_3 (nan)      toothbrush/toothbrush_5 (nan)      ,onion/onion_4 (nan) ,onion/onion_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,mouse/mouse_2 (nan)      onion/onion_4 (nan)      toothbrush/toothbrush_5 (nan)      picture_frame/picture_frame_3 (nan)      onion/onion_4 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
onion,toothbrush/toothbrush_5 (nan)      mouse/mouse_2 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_3 (nan)      onion/onion_4 (nan)      ,onion/onion_4 (nan) onion/onion_4 (nan) ,onion/onion_4 (nan) onion/onion_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - onion,,,,,,,,0.975,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
glass,eye_glasses/eye_glasses_2 (nan)      food_jar/food_jar_2 (nan)      eye_glasses/eye_glasses_2 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
glass,allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_2 (nan)      lightbulb/lightbulb_4 (nan)      eye_glasses/eye_glasses_2 (nan)      ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
glass,eye_glasses/eye_glasses_2 (nan)      food_jar/food_jar_2 (nan)      allen_wrench/allen_wrench_5 (nan)      ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
glass,allen_wrench/allen_wrench_5 (nan)      eye_glasses/eye_glasses_2 (nan)      lightbulb/lightbulb_4 (nan)      mouse/mouse_2 (nan)      ,eye_glasses/eye_glasses_2 (nan) ,eye_glasses/eye_glasses_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
glass,food_jar/food_jar_2 (nan)      eye_glasses/eye_glasses_2 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      eye_glasses/eye_glasses_2 (nan)      ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) eye_glasses/eye_glasses_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
glass,eye_glasses/eye_glasses_2 (nan)      lightbulb/lightbulb_4 (nan)      food_jar/food_jar_2 (nan)      allen_wrench/allen_wrench_5 (nan)      eye_glasses/eye_glasses_2 (nan)      ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
glass,lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      eye_glasses/eye_glasses_2 (nan)      mouse/mouse_2 (nan)      eye_glasses/eye_glasses_2 (nan)      food_jar/food_jar_2 (nan)      ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) eye_glasses/eye_glasses_2 (nan) mouse/mouse_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
glass,lightbulb/lightbulb_4 (nan)      food_jar/food_jar_2 (nan)      allen_wrench/allen_wrench_5 (nan)      eye_glasses/eye_glasses_2 (nan)      ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) ,food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
glass,eye_glasses/eye_glasses_2 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_2 (nan)      ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
glass,eye_glasses/eye_glasses_2 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      eye_glasses/eye_glasses_2 (nan)      mouse/mouse_2 (nan)      food_jar/food_jar_2 (nan)      ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,eye_glasses/eye_glasses_2 (nan) food_jar/food_jar_2 (nan) eye_glasses/eye_glasses_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - glass,,,,,,,,0.95,0.975,0.9666666666666666,0.9657142857142856
 ,,,,,,,,,,,
brown,potato/potato_1 (nan)      bell_pepper/bell_pepper_4 (nan)      allen_wrench/allen_wrench_5 (nan)      potato/potato_1 (nan)      lightbulb/lightbulb_4 (nan)      screwdriver/screwdriver_4 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
brown,screwdriver/screwdriver_4 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
brown,screwdriver/screwdriver_4 (nan)      potato/potato_1 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      bell_pepper/bell_pepper_4 (nan)      ,potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
brown,allen_wrench/allen_wrench_5 (nan)      potato/potato_1 (nan)      lightbulb/lightbulb_4 (nan)      screwdriver/screwdriver_4 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
brown,screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      potato/potato_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
brown,allen_wrench/allen_wrench_5 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      screwdriver/screwdriver_4 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
brown,lightbulb/lightbulb_4 (nan)      potato/potato_1 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      bell_pepper/bell_pepper_4 (nan)      ,potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
brown,screwdriver/screwdriver_4 (nan)      potato/potato_1 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
brown,potato/potato_1 (nan)      potato/potato_1 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
brown,potato/potato_1 (nan)      allen_wrench/allen_wrench_5 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - brown,,,,,,,,0.8916666666666666,1.0,0.8166666666666668,0.8800000000000001
 ,,,,,,,,,,,
cap,cap/cap_2 (nan)      lightbulb/lightbulb_4 (nan)      screwdriver/screwdriver_4 (nan)      cap/cap_2 (nan)      ,cap/cap_2 (nan) cap/cap_2 (nan) ,cap/cap_2 (nan) cap/cap_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
